2.644000000000000000e+03,1.196780416227695554e+01,2.064733336475471503e+01,1.912207263390112288e+01,1.347669986704126011e+01,1.757170078770685429e+00,1.985729960890551871e+00,4.044694270584328954e+00,4.126237207275724295e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.830233479764732163e+00,1.876535142488781949e+00
2.645000000000000000e+03,1.074089024674775672e+01,2.222648600530361662e+01,1.963284387108602047e+01,1.410230639590922586e+01,1.484627943135408135e+00,1.336223057763984645e+00,4.335702401686288177e+00,4.157753017227647341e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.950586095099311246e+00,1.931099171538472659e+00
2.646000000000000000e+03,1.228682307321069622e+01,2.139152560301834782e+01,2.005290521552171512e+01,1.427051816864199552e+01,1.290294984944585055e+00,1.908153440602770257e+00,4.218255097212542992e+00,4.149204803111498308e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.915413050226998593e+00,1.961013817993705111e+00
2.647000000000000000e+03,1.092002992945202777e+01,2.066932242262329567e+01,1.944023111447329910e+01,1.306094978746075519e+01,1.725955725652965622e+00,1.453650066010637509e+00,4.005782946552916002e+00,4.652164719624654055e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.032122739715761295e+00,2.156784906963567394e+00
2.648000000000000000e+03,1.023349434528866908e+01,2.076334725033639472e+01,1.943589090997409130e+01,1.360917048725563205e+01,1.415780088350449883e+00,1.854554585079050799e+00,4.022599656985655692e+00,4.756425984638950055e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.014280813914473889e+00,2.024675458763782743e+00
2.649000000000000000e+03,1.001578592584374761e+01,2.104612449578100453e+01,2.039381802701738877e+01,1.327628072025871653e+01,1.656595300492682110e+00,1.528222169920768092e+00,4.341297138390168620e+00,4.773273738828836876e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.994714546704150715e+00,2.134691886334596500e+00
2.650000000000000000e+03,1.053119312851307043e+01,2.038880029650424319e+01,2.019401929105089621e+01,1.428151274696413786e+01,1.486958791642537303e+00,1.607413013374161537e+00,4.273159803739101648e+00,4.672580511228130895e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.958922012114102440e+00,2.035684653890439844e+00
2.651000000000000000e+03,9.650599023472228311e+00,2.115917075144240656e+01,2.143142380654189338e+01,1.499323817328506259e+01,1.520505232257486794e+00,1.400777491190560164e+00,4.670227539160705987e+00,4.753942869833728047e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.951062990101519290e+00,2.210820600546770986e+00
2.652000000000000000e+03,1.031678928072998325e+01,2.076304998201492680e+01,1.939070037537878832e+01,1.439402452080778794e+01,1.979096855096412089e+00,1.822743767972490492e+00,3.793337174083755148e+00,4.189077421499248111e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.009202459451077338e+00,2.184741602463555310e+00
2.653000000000000000e+03,1.129304697370109167e+01,1.990381579505792331e+01,1.912765477754730625e+01,1.420734003062541007e+01,2.500508969275257343e+00,1.901366753214574157e+00,3.260637108117967919e+00,3.971121575669490866e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.027274428943545814e+00,1.956408002752427322e+00
2.654000000000000000e+03,1.249868322163617584e+01,1.931311047510809686e+01,1.900958097667689373e+01,1.594344742528786618e+01,2.776082254995574594e+00,2.381147715246191510e+00,3.089701766186758736e+00,3.765955985259144878e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.037895912461118453e+00,2.047861111929085709e+00
2.655000000000000000e+03,1.202463961155082828e+01,1.865155356921446028e+01,1.843070549180513495e+01,1.501027745613190234e+01,2.908905291665609294e+00,2.452164380362140239e+00,2.761629218397064545e+00,3.713807364422718305e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.075821248570442812e+00,2.050864984917780465e+00
2.656000000000000000e+03,1.331375922925814947e+01,1.723435868552933314e+01,1.741586370295028274e+01,1.612164281873008065e+01,3.405074171155566987e+00,2.381698551114355578e+00,2.936215993230807619e+00,3.329410640645708686e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.023943250011588812e+00,2.219978350718085469e+00
2.657000000000000000e+03,1.416295436688749732e+01,1.831748778503720843e+01,1.663485928892254861e+01,1.687422745426745507e+01,3.487837424793897689e+00,2.364608999491752517e+00,2.541890985858374918e+00,3.019703499733374041e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.054704917114425378e+00,2.149810790160560092e+00
2.658000000000000000e+03,1.322038863974827727e+01,1.670569665783192903e+01,1.604993907232298866e+01,1.582557304198658876e+01,3.639757726879389033e+00,3.642931112248871450e+00,2.242325614773894138e+00,2.985233607176799975e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.036788431786535902e+00,1.921557222526164121e+00
2.659000000000000000e+03,1.465018584367570753e+01,1.784295111294466807e+01,1.603495744016278834e+01,1.623200596303085064e+01,3.592258115166281129e+00,3.436337313870977184e+00,1.890634886210296628e+00,3.215654860999659803e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.954499869217580788e+00,1.990606733345053891e+00
2.660000000000000000e+03,1.551054116420694839e+01,1.657858086497622452e+01,1.382017629054683994e+01,1.669011127170256970e+01,3.846882779162893229e+00,3.555983310615627779e+00,1.519418033222238895e+00,2.489895448176342452e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.976134398075369170e+00,2.056026134724545429e+00
2.661000000000000000e+03,1.573188907339710596e+01,1.691265192621716196e+01,1.389138636220851808e+01,1.660074648123458374e+01,3.894646957544843691e+00,2.452963795191019258e+00,1.632231156120332427e+00,2.908997483111195770e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.059597523948262232e+00,2.161973676454879367e+00
2.662000000000000000e+03,1.707309016860153861e+01,1.662861214263099185e+01,1.330469423529142858e+01,1.603400324420503509e+01,4.303372746796258141e+00,3.176141430202854110e+00,1.465274120490848375e+00,2.262479930217902169e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.967528646626060640e+00,2.260239574917046745e+00
2.663000000000000000e+03,1.774256442676600543e+01,1.582607487333762286e+01,1.204389265916552354e+01,1.799607863906425109e+01,3.797821949578892742e+00,3.474089084573742880e+00,1.557679599940109405e+00,2.590764040729906181e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.034278686054701968e+00,2.215286096933031246e+00
2.664000000000000000e+03,1.784703010096899689e+01,1.550692717310346680e+01,1.201837629936069618e+01,1.712799978390402345e+01,4.027183607029455104e+00,3.753805032988632107e+00,1.652389441301949979e+00,2.411274863334905039e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.989391031525024944e+00,2.171167345578348673e+00
2.665000000000000000e+03,1.801471328173753861e+01,1.542634598108799437e+01,1.211026989229427109e+01,1.769174584573965703e+01,4.056732793134311343e+00,3.799180489007229600e+00,1.943493522855582079e+00,2.447253787620387921e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.073440984699527867e+00,2.054589882844716442e+00
2.666000000000000000e+03,1.792708552156236479e+01,1.495879596708325643e+01,1.084650906716810681e+01,1.777262994455088929e+01,4.287458513965033191e+00,3.782716783627091850e+00,1.679431351422793872e+00,2.168761496723692339e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.005932074839810397e+00,2.028353513732214175e+00
2.667000000000000000e+03,1.866629746831299386e+01,1.458643093174895533e+01,1.072873908298073964e+01,1.684427589642571732e+01,4.615201814229737742e+00,3.910220833652525929e+00,1.563221538568966507e+00,2.469191842114248914e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.014453273347901696e+00,2.121356125839440221e+00
2.668000000000000000e+03,1.957992478144613102e+01,1.514570708694275858e+01,1.046097034673293358e+01,1.763134293447848222e+01,4.504715728903791572e+00,3.615564418482306142e+00,1.309507326607949551e+00,1.605386452485145554e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.050867902509310170e+00,2.010633207177332960e+00
2.669000000000000000e+03,1.953026050808872327e+01,1.533046183031883736e+01,1.080816092936971629e+01,1.768513579906333888e+01,4.444337198051005799e+00,4.067325267170167180e+00,1.497466059491193047e+00,1.955939284361836838e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.035271244844832239e+00,1.924052178527596357e+00
2.670000000000000000e+03,1.943715315918357334e+01,1.586378121524688822e+01,9.843367357501335846e+00,1.791468411216337486e+01,4.705306996075227843e+00,3.394354934757561892e+00,1.768529459851307273e+00,2.365761476521886841e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.006059409089645751e+00,2.074468975197281129e+00
2.671000000000000000e+03,2.094760169515094006e+01,1.467036721952734801e+01,9.336070500461353561e+00,1.744503362580671535e+01,4.422147096056430193e+00,3.925826914886927366e+00,1.760549568161517975e+00,2.075982422046003695e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.960070235521327753e+00,2.127316876173816595e+00
2.672000000000000000e+03,2.107259790492247120e+01,1.457623709938065204e+01,9.141965169092037158e+00,1.830032787580045195e+01,5.186996676504998405e+00,3.709252719564972267e+00,1.499971391142337795e+00,1.889101996626174618e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.939278701831525398e+00,2.193046249992229413e+00
2.673000000000000000e+03,2.158603088398571757e+01,1.528962861361048020e+01,9.225019859430579672e+00,1.807666333898929878e+01,4.527269289693716559e+00,3.930942485911398609e+00,1.162635633097462762e+00,2.055743376527565225e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.940350649329079635e+00,2.129782720352151326e+00
2.674000000000000000e+03,2.155204448690390606e+01,1.524078450323130696e+01,8.946260250466947284e+00,1.847886797507805667e+01,4.927680887619105832e+00,3.815988413354542086e+00,1.246303509379465657e+00,1.621950941986254113e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.925748442700019991e+00,2.106282472613979717e+00
2.675000000000000000e+03,2.211615704080900002e+01,1.466684705694477486e+01,9.411595310300175043e+00,1.780524980698647042e+01,4.460466024763552362e+00,4.047419845258639626e+00,1.807094383383990976e+00,1.677615478783698322e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.950934372993899490e+00,1.773172839085057406e+00
2.676000000000000000e+03,2.203783306095264649e+01,1.396678116611168541e+01,8.085467563672047220e+00,1.770117825432056691e+01,4.471291329540409976e+00,3.854120985622877527e+00,1.773458182629373159e+00,1.854374392023592444e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.890754494504448102e+00,1.713846073938560810e+00
2.677000000000000000e+03,2.231950449644871526e+01,1.483917839487300228e+01,9.061079736513200089e+00,1.739816424343510803e+01,4.350334952663945209e+00,3.923549257147851854e+00,1.994548418388178979e+00,1.642939298077293664e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.922025229657951417e+00,1.963048765038749366e+00
2.678000000000000000e+03,2.301274516615754706e+01,1.573174711147040483e+01,1.048044896417733440e+01,1.636452875153686648e+01,4.118733661269396329e+00,3.811511594961765059e+00,2.411078054952788374e+00,2.199173775606628745e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.976793878469582655e+00,2.054612852425174552e+00
2.679000000000000000e+03,2.201741976687542390e+01,1.547362716686002848e+01,1.010147637094970641e+01,1.659061646286489733e+01,3.480999336480459228e+00,4.577532686459845124e+00,2.620094561793912646e+00,2.880981762081019415e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.045904885212227686e+00,2.045801877999140039e+00
2.680000000000000000e+03,2.250759787441968740e+01,1.651351389951424764e+01,1.095032798266600871e+01,1.640983005194055266e+01,3.252306180285050363e+00,3.937209602217362381e+00,2.861675643464324903e+00,3.084256178481948663e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.055391731312384174e+00,2.107382107621458278e+00
2.681000000000000000e+03,2.256118884675132463e+01,1.732759695267030509e+01,1.167207674264939321e+01,1.524057353886766641e+01,2.727501567189464016e+00,4.010718120855160329e+00,2.753492996178427354e+00,3.162049939390348285e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.904208916877585978e+00,2.048042363650936171e+00
2.682000000000000000e+03,2.303523010450714992e+01,1.758474376776353054e+01,1.264654202637740532e+01,1.531097429922235875e+01,2.508984157590791852e+00,3.998928544013061082e+00,3.322462693878495799e+00,3.090792859680548510e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.915865290216673733e+00,2.050857272009708243e+00
2.683000000000000000e+03,2.190688368547177944e+01,1.756587963632160054e+01,1.296568751006525666e+01,1.528714362340204502e+01,2.362574653093933108e+00,3.802476803040865772e+00,3.420684145372337337e+00,3.027759624672587080e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.919399234400103849e+00,1.968165314938184585e+00
2.684000000000000000e+03,2.169574563196956873e+01,1.832652727104532175e+01,1.368677185868327761e+01,1.531094644522700854e+01,2.278638352973110681e+00,4.187382798305205434e+00,3.009271869839216684e+00,3.300194804605764087e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.921454258431735784e+00,1.985562811683962092e+00
2.685000000000000000e+03,2.232053479620536507e+01,1.841989181445703494e+01,1.456852042824943005e+01,1.499718842770494120e+01,2.054783481118373611e+00,3.939128984044790727e+00,3.712990195947666550e+00,3.180482389482052419e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.971713732265214292e+00,2.231871498729804948e+00
2.686000000000000000e+03,2.195540532455741456e+01,1.886580576077057003e+01,1.436158971018825170e+01,1.412294581997984722e+01,2.067809164249067244e+00,4.378542599079140452e+00,3.194144101987236972e+00,3.418033877731107228e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.123348078808813266e+00,2.208355024877159956e+00
